batch_k,candidates,survivors,survivor_n,is_prime
3101,2101514,77,80261369594641,False
3101,2101514,77,80267605089961,False
3101,2101514,77,80271762221401,False
3100,2101514,83,80238221541241,False
3100,2101514,83,80246498557681,False
3100,2101514,83,80249651819089,False
3100,2101514,83,80240263882249,False
3100,2101514,83,80224678253329,False
3100,2101514,83,80245459428289,False
3100,2101514,83,80226756249721,False
3100,2101514,83,80231987187361,False
3100,2101514,83,80236107566521,False
3100,2101514,83,80236609185121,False
3100,2101514,83,80230374893881,False
3100,2101514,83,80247071873329,False
3100,2101514,83,80243954494201,False
3100,2101514,83,80244993613849,False
3100,2101514,83,80229335868889,False
3100,2101514,83,80237719917601,False
3100,2101514,83,80245961076121,False
3100,2101514,83,80242557068041,False
3100,2101514,83,80238006559489,False
3100,2101514,83,80249830983529,False
3100,2101514,83,80228010226081,False
3100,2101514,83,80226971216401,False
3100,2101514,83,80233384521481,False
3100,2101514,83,80232345477001,False
3100,2101514,83,80247931850641,False
3100,2101514,83,80226111351409,False
3100,2101514,83,80234710208689,False
3100,2101514,83,80229515010649,False
3100,2101514,83,80239869744241,False
3100,2101514,83,80247143537929,False
3100,2101514,83,80234674379161,False
3100,2101514,83,80249221825249,False
3100,2101514,83,80225323145881,False
3100,2101514,83,80235140163649,False
3100,2101514,83,80247501861409,False
3100,2101514,83,80225681420641,False
3100,2101514,83,80248648501921,False
3100,2101514,83,80241267147001,False
3100,2101514,83,80237504936521,False
3100,2101514,83,80241661288441,False
3100,2101514,83,80232667938361,False
3100,2101514,83,80247896018161,False
3100,2101514,83,80230589865409,False
3100,2101514,83,80243739504769,False
3100,2101514,83,80242951212649,False
3100,2101514,83,80246964376489,False
3100,2101514,83,80229443353921,False
3100,2101514,83,80225860558321,False
3100,2101514,83,80237039145169,False
3100,2101514,83,80228977585969,False
3100,2101514,83,80229765809449,False
3100,2101514,83,80226648766489,False
3100,2101514,83,80239117301641,False
3100,2101514,83,80224570771489,False
3100,2101514,83,80238973979641,False
3100,2101514,83,80235856757809,False
3100,2101514,83,80226003868609,False
3100,2101514,83,80239511437801,False
3100,2101514,83,80248326008449,False
3100,2101514,83,80238472353649,False
3100,2101514,83,80230159922641,False
3100,2101514,83,80237934898969,False
3100,2101514,83,80225896385881,False
3100,2101514,83,80241159654049,False
3100,2101514,83,80226935388601,False
3100,2101514,83,80248433506201,False
3100,2101514,83,80235247652569,False
3100,2101514,83,80244276978889,False
3100,2101514,83,80235892587601,False
3100,2101514,83,80249400989209,False
3100,2101514,83,80238436523281,False
3100,2101514,83,80234280254881,False
3100,2101514,83,80240048897761,False
3100,2101514,83,80232202161049,False
3100,2101514,83,80230840665889,False
3100,2101514,83,80245566924121,False
3100,2101514,83,80236215056089,False
3100,2101514,83,80230195751161,False
3100,2101514,83,80247251034889,False
3100,2101514,83,80237469106369,False
3100,2101514,83,80236430035441,False
3100,2101514,83,80237899068721,False
3100,2101514,83,80239547268409,False
3103,2101514,80,80314056399721,False
3103,2101514,80,80305740054409,False
3103,2101514,80,80316709117681,False
3103,2101514,80,80317677012169,False
3103,2101514,80,80314916735881,False
3103,2101514,80,80304915612601,False
3103,2101514,80,80303481810841,False
3103,2101514,80,80312192353849,False
3103,2101514,80,80324273189161,False
3103,2101514,80,80321154310849,False
3103,2101514,80,80305094838721,False
3103,2101514,80,80319935455321,False
3103,2101514,80,80318895850561,False
3103,2101514,80,80313697927681,False
3103,2101514,80,80304342090361,False
3103,2101514,80,80326926075841,False
3103,2101514,80,80301976332769,False
3103,2101514,80,80303266741681,False
3103,2101514,80,80312622516361,False
3103,2101514,80,80315526143449,False
3103,2101514,80,80311367878921,False
3103,2101514,80,80320724125489,False
3103,2101514,80,80308249251169,False
3103,2101514,80,80326961925961,False
3103,2101514,80,80321978836009,False
3103,2101514,80,80306385272689,False
3103,2101514,80,80309969865889,False
3103,2101514,80,80322444873841,False
3103,2101514,80,80317246836121,False
3103,2101514,80,80306851265281,False
3103,2101514,80,80317139292289,False
3103,2101514,80,80325563777209,False
3103,2101514,80,80314020552481,False
3103,2101514,80,80326603425121,False
3103,2101514,80,80323484501569,False
3103,2101514,80,80312980986001,False
3103,2101514,80,80324810932921,False
3103,2101514,80,80314773346201,False
3103,2101514,80,80321692044169,False
3103,2101514,80,80310615101161,False
3103,2101514,80,80313733774849,False
3103,2101514,80,80315454448321,False
3103,2101514,80,80307388950721,False
3103,2101514,80,80319720364129,False
3103,2101514,80,80308428481009,False
3103,2101514,80,80306206045129,False
3103,2101514,80,80316744965521,False
3103,2101514,80,80313482844841,False
3103,2101514,80,80311547112241,False
3103,2101514,80,80304127020049,False
3103,2101514,80,80324022242689,False
3103,2101514,80,80322982611481,False
3103,2101514,80,80302191400201,False
3103,2101514,80,80305632518281,False
3103,2101514,80,80306528654881,False
3103,2101514,80,80316422335249,False
3103,2101514,80,80308105867441,False
3103,2101514,80,80301868799161,False
3103,2101514,80,80326280775049,False
3103,2101514,80,80304879767401,False
3103,2101514,80,80320473184561,False
3103,2101514,80,80313196068169,False
3103,2101514,80,80303517655729,False
3103,2101514,80,80307998329729,False
3103,2101514,80,80313267762289,False
3103,2101514,80,80307030493561,False
3103,2101514,80,80312228200681,False
3103,2101514,80,80323197707041,False
3103,2101514,80,80308643557081,False
3103,2101514,80,80305847590609,False
3103,2101514,80,80327499678721,False
3103,2101514,80,80318143037521,False
3103,2101514,80,80306707882801,False
3103,2101514,80,80308966171729,False
3103,2101514,80,80319182637409,False
3103,2101514,80,80311690499041,False
3103,2101514,80,80312299894369,False
3103,2101514,80,80317497772009,False
3103,2101514,80,80301904643689,False
3103,2101514,80,80317927948729,False
3102,2101514,92,80290148067529,False
3102,2101514,92,80300076582961,False
3102,2101514,92,80296958174449,False
3102,2101514,92,80294879269081,False
3102,2101514,92,80294807583169,False
3102,2101514,92,80289610439809,False
3102,2101514,92,80286850645849,False
3102,2101514,92,80278535709241,False
3102,2101514,92,80284771871329,False
3102,2101514,92,80289968858089,False
3102,2101514,92,80290363119121,False
3102,2101514,92,80286205506049,False
3102,2101514,92,80300363336209,False
3102,2101514,92,80300184115369,False
3102,2101514,92,80294986798009,False
3102,2101514,92,80295739502521,False
3102,2101514,92,80284592667889,False
3102,2101514,92,80291581750249,False
3102,2101514,92,80291868488329,False
3102,2101514,92,80300936844241,False
3102,2101514,92,80297065704769,False
3102,2101514,92,80293947354721,False
3102,2101514,92,80292657020689,False
3102,2101514,92,80280184326241,False
3102,2101514,92,80299108794529,False
3102,2101514,92,80289538756249,False
3102,2101514,92,80295990404809,False
3102,2101514,92,80277281338081,False
3102,2101514,92,80281438720081,False
3102,2101514,92,80286062142001,False
3102,2101514,92,80294377468369,False
3102,2101514,92,80285954619049,False
3102,2101514,92,80281797120121,False
3102,2101514,92,80288033408881,False
3102,2101514,92,80300614245721,False
3102,2101514,92,80279431694641,False
3102,2101514,92,80296062091249,False
3102,2101514,92,80285667891529,False
3102,2101514,92,80277353016169,False
3102,2101514,92,80294664211441,False
3102,2101514,92,80282549762809,False
3102,2101514,92,80299861518361,False
3102,2101514,92,80287388264329,False
3102,2101514,92,80298141011929,False
3102,2101514,92,80295954561601,False
3102,2101514,92,80288535189769,False
3102,2101514,92,80296850644201,False
3102,2101514,92,80280363524761,False
3102,2101514,92,80289717965209,False
3102,2101514,92,80285417005369,False
3102,2101514,92,80281259520361,False
3102,2101514,92,80282442242209,False
3102,2101514,92,80297890106281,False
3102,2101514,92,80278141477249,False
3102,2101514,92,80277818924521,False
3102,2101514,92,80279646731881,False
3102,2101514,92,80283804175129,False
3102,2101514,92,80301474509881,False
3102,2101514,92,80292119384569,False
3102,2101514,92,80287173216721,False
3102,2101514,92,80284055058769,False
3102,2101514,92,80295094327009,False
3102,2101514,92,80282621443249,False
3102,2101514,92,80280040967569,False
3102,2101514,92,80286277188121,False
3102,2101514,92,80276922948121,False
3102,2101514,92,80281582080001,False
3102,2101514,92,80297603357449,False
3102,2101514,92,80298320230489,False
3102,2101514,92,80294162411401,False
3102,2101514,92,80287925884609,False
3102,2101514,92,80292406123609,False
3102,2101514,92,80291044117729,False
3102,2101514,92,80301438665449,False
3102,2101514,92,80283696653689,False
3102,2101514,92,80286814804681,False
3102,2101514,92,80276421203521,False
3102,2101514,92,80277783085369,False
3102,2101514,92,80286958169401,False
3102,2101514,92,80277603889729,False
3102,2101514,92,80276743753441,False
3102,2101514,92,80284879393489,False
3102,2101514,92,80295452757529,False
3102,2101514,92,80299216326289,False
3102,2101514,92,80293588927561,False
3102,2101514,92,80297137391689,False
3102,2101514,92,80283194887921,False
3102,2101514,92,80281546240009,False
3102,2101514,92,80300255803681,False
3102,2101514,92,80278428191329,False
3102,2101514,92,80283624972769,False
3102,2101514,92,80287352423041,False
3104,2101514,90,80338004143609,False
3104,2101514,90,80342127244129,False
3104,2101514,90,80331765914401,False
3104,2101514,90,80339008019209,False
3104,2101514,90,80346286304881,False
3104,2101514,90,80345246529601,False
3104,2101514,90,80330726233081,False
3104,2101514,90,80352525097849,False
3104,2101514,90,80352560953681,False
3104,2101514,90,80341661149201,False
3104,2101514,90,80350947449161,False
3104,2101514,90,80348867845009,False
3104,2101514,90,80351019160129,False
3104,2101514,90,80341589442409,False
3104,2101514,90,80338470227929,False
3104,2101514,90,80345748489241,False
3104,2101514,90,80338541933329,False
3104,2101514,90,80337143683801,False
3104,2101514,90,80350266196561,False
3104,2101514,90,80346107032801,False
3104,2101514,90,80329865812249,False
3104,2101514,90,80330511127441,False
3104,2101514,90,80346501431641,False
3104,2101514,90,80344027491289,False
3104,2101514,90,80343848221729,False
3104,2101514,90,80332124426761,False
3104,2101514,90,80338362669889,False
3104,2101514,90,80340728963401,False
3104,2101514,90,80339653371121,False
3104,2101514,90,80351915549929,False
3104,2101514,90,80328216685201,False
3104,2101514,90,80333199968641,False
3104,2101514,90,80349011265121,False
3104,2101514,90,80349835933249,False
3104,2101514,90,80353170504049,False
3104,2101514,90,80353529064169,False
3104,2101514,90,80348330020729,False
3104,2101514,90,80335960559089,False
3104,2101514,90,80351449426609,False
3104,2101514,90,80337287093449,False
3104,2101514,90,80350804027321,False
3104,2101514,90,80352202395721,False
3104,2101514,90,80349764222809,False
3104,2101514,90,80328969545449,False
3104,2101514,90,80335566186121,False
3104,2101514,90,80340406284961,False
3104,2101514,90,80332196129329,False
3104,2101514,90,80339617518169,False
3104,2101514,90,80335315222009,False
3104,2101514,90,80347935617401,False
3104,2101514,90,80349549091681,False
3104,2101514,90,80338900460809,False
3104,2101514,90,80343059438041,False
3104,2101514,90,80327714780329,False
3104,2101514,90,80348258310961,False
3104,2101514,90,80350588894801,False
3104,2101514,90,80344350177001,False
3104,2101514,90,80334992554441,False
3104,2101514,90,80336821012561,False
3104,2101514,90,80333056562641,False
3104,2101514,90,80347075104409,False
3104,2101514,90,80329937513809,False
3104,2101514,90,80348652715081,False
3104,2101514,90,80350194485929,False
3104,2101514,90,80347612924489,False
3104,2101514,90,80338255111921,False
3104,2101514,90,80345425800721,False
3104,2101514,90,80328790292689,False
3104,2101514,90,80347505360329,False
3104,2101514,90,80344386031009,False
3104,2101514,90,80335745446441,False
3104,2101514,90,80351341859881,False
3104,2101514,90,80338792902481,False
3104,2101514,90,80349656657209,False
3104,2101514,90,80339832636001,False
3104,2101514,90,80346537286129,False
3104,2101514,90,80349190540441,False
3104,2101514,90,80333594335801,False
3104,2101514,90,80327822331241,False
3104,2101514,90,80337036126649,False
3104,2101514,90,80343095291761,False
3104,2101514,90,80332877305321,False
3104,2101514,90,80336856864889,False
3104,2101514,90,80339976048049,False
3104,2101514,90,80346608995129,False
3104,2101514,90,80345999469649,False
3104,2101514,90,80328324236449,False
3104,2101514,90,80333092414129,False
3104,2101514,90,80331443253961,False
3104,2101514,90,80334132110761,False
3106,2101514,91,80397279401209,False
3106,2101514,91,80393083155961,False
3106,2101514,91,80399323765489,False
3106,2101514,91,80399359631761,False
3106,2101514,91,80400399757129,False
3106,2101514,91,80404058182561,False
3106,2101514,91,80397745657441,False
3106,2101514,91,80382144740881,False
3106,2101514,91,80400866022409,False
3106,2101514,91,80390536769929,False
3106,2101514,91,80387416605409,False
3106,2101514,91,80388456653521,False
3106,2101514,91,80393943915289,False
3106,2101514,91,80380423353169,False
3106,2101514,91,80382897853801,False
3106,2101514,91,80383543381969,False
3106,2101514,91,80390178127249,False
3106,2101514,91,80383937872681,False
3106,2101514,91,80404739663161,False
3106,2101514,91,80396024102689,False
3106,2101514,91,80403125634841,False
3106,2101514,91,80392437589489,False
3106,2101514,91,80403878846041,False
3106,2101514,91,80379957147169,False
3106,2101514,91,80394517757401,False
3106,2101514,91,80395557851449,False
3106,2101514,91,80393764590049,False
3106,2101514,91,80383077166921,False
3106,2101514,91,80384153049841,False
3106,2101514,91,80387488332649,False
3106,2101514,91,80399754161281,False
3106,2101514,91,80399969359609,False
3106,2101514,91,80395593716881,False
3106,2101514,91,80381248182481,False
3106,2101514,91,80389353252121,False
3106,2101514,91,80401475755969,False
3106,2101514,91,80388994612081,False
3106,2101514,91,80401368155761,False
3106,2101514,91,80390967142201,False
3106,2101514,91,80382754403449,False
3106,2101514,91,80395127466889,False
3106,2101514,91,80391074735449,False
3106,2101514,91,80400328024129,False
3106,2101514,91,80395235062921,False
3106,2101514,91,80384726857009,False
3106,2101514,91,80384081324089,False
3106,2101514,91,80405241808609,False
3106,2101514,91,80383399931041,False
3106,2101514,91,80388600108961,False
3106,2101514,91,80391612702769,False
3106,2101514,91,80391469244641,False
3106,2101514,91,80380172319001,False
3106,2101514,91,80395773044161,False
3106,2101514,91,80394732948721,False
3106,2101514,91,80387309014609,False
3106,2101514,91,80402013758089,False
3106,2101514,91,80394589487809,False
3106,2101514,91,80405134205881,False
3106,2101514,91,80393226615529,False
3106,2101514,91,80381786116921,False
3106,2101514,91,80384906172169,False
3106,2101514,91,80396095833769,False
3106,2101514,91,80404416856201,False
