batch_k,candidates,survivors,survivor_n,is_prime
1371,2101514,133,35483025438169,False
1371,2101514,133,35495035288441,False
1371,2101514,133,35488553529529,False
1371,2101514,133,35498490879721,False
1371,2101514,133,35481905575561,False
1371,2101514,133,35483978526649,False
1371,2101514,133,35488815648001,False
1371,2101514,133,35504711367889,False
1371,2101514,133,35497537596361,False
1371,2101514,133,35503758001009,False
1371,2101514,133,35497418436841,False
1371,2101514,133,35487552722449,False
1371,2101514,133,35495845549921,False
1371,2101514,133,35494463344729,False
1371,2101514,133,35488243754401,False
1371,2101514,133,35484979283329,False
1371,2101514,133,35486170678729,False
1371,2101514,133,35501565305761,False
1371,2101514,133,35494630161169,False
1371,2101514,133,35500707313009,False
1371,2101514,133,35486885525569,False
1371,2101514,133,35484812489569,False
1371,2101514,133,35496560494201,False
1371,2101514,133,35490483697321,False
1371,2101514,133,35492556898969,False
1371,2101514,133,35479975641049,False
1371,2101514,133,35504997380449,False
1371,2101514,133,35497394604961,False
1371,2101514,133,35496703483921,False
1371,2101514,133,35501541472489,False
1371,2101514,133,35499325013161,False
1371,2101514,133,35482882476001,False
1371,2101514,133,35488958622121,False
1371,2101514,133,35482739514121,False
1371,2101514,133,35483120746441,False
1371,2101514,133,35504544527761,False
1371,2101514,133,35495631068041,False
1371,2101514,133,35502542476801,False
1371,2101514,133,35498324054209,False
1371,2101514,133,35499706334569,False
1371,2101514,133,35493486284881,False
1371,2101514,133,35485956226081,False
1371,2101514,133,35494677823081,False
1371,2101514,133,35500897977169,False
1371,2101514,133,35502971482969,False
1371,2101514,133,35488458213961,False
1371,2101514,133,35497203950209,False
1371,2101514,133,35485455839089,False
1371,2101514,133,35501350806601,False
1371,2101514,133,35491913485081,False
1371,2101514,133,35487528893881,False
1371,2101514,133,35496060032449,False
1371,2101514,133,35488910964049,False
1371,2101514,133,35482239149809,False
1371,2101514,133,35493748421569,False
1371,2101514,133,35498824531921,False
1371,2101514,133,35502899981761,False
1371,2101514,133,35483549635249,False
1371,2101514,133,35499348845689,False
1371,2101514,133,35490459867769,False
1371,2101514,133,35500826478049,False
1371,2101514,133,35495893212649,False
1371,2101514,133,35501207807521,False
1371,2101514,133,35486694899041,False
1371,2101514,133,35481166952449,False
1371,2101514,133,35500349819089,False
1371,2101514,133,35487910151929,False
1371,2101514,133,35503972507441,False
1371,2101514,133,35487385922641,False
1371,2101514,133,35480475989401,False
1371,2101514,133,35494820809009,False
1371,2101514,133,35487481236769,False
1371,2101514,133,35491961145169,False
1371,2101514,133,35485050766489,False
1371,2101514,133,35482977784081,False
1371,2101514,133,35489887960921,False
1371,2101514,133,35503710333001,False
1371,2101514,133,35483335190521,False
1371,2101514,133,35499920828761,False
1371,2101514,133,35479808859049,False
1371,2101514,133,35480976341281,False
1371,2101514,133,35494320359521,False
1371,2101514,133,35485336699849,False
1371,2101514,133,35485813258009,False
1371,2101514,133,35502399475321,False
1371,2101514,133,35501922805801,False
1371,2101514,133,35494058220721,False
1371,2101514,133,35488839477001,False
1371,2101514,133,35489530521481,False
1371,2101514,133,35505426401449,False
1371,2101514,133,35504044009729,False
1371,2101514,133,35487838665889,False
1371,2101514,133,35483311363369,False
1371,2101514,133,35499896996041,False
1371,2101514,133,35500969476361,False
1371,2101514,133,35493462454321,False
1371,2101514,133,35492890523281,False
1371,2101514,133,35496346010161,False
1371,2101514,133,35487242951689,False
1371,2101514,133,35503138319401,False
1371,2101514,133,35485169905249,False
1371,2101514,133,35486551929481,False
1371,2101514,133,35504639864929,False
1371,2101514,133,35480333032369,False
1371,2101514,133,35481834095569,False
1371,2101514,133,35489316058681,False
1371,2101514,133,35503400491729,False
1371,2101514,133,35486408960209,False
1371,2101514,133,35501326973401,False
1371,2101514,133,35502995316721,False
1371,2101514,133,35488196096809,False
1371,2101514,133,35488482042841,False
1371,2101514,133,35498562376489,False
1371,2101514,133,35495392755601,False
1372,2101514,142,35528072854849,False
1372,2101514,142,35530862443729,False
1372,2101514,142,35530170996961,False
1372,2101514,142,35526713864041,False
1372,2101514,142,35512195742521,False
1372,2101514,142,35523233058769,False
1372,2101514,142,35511504477409,False
1372,2101514,142,35521158961369,False
1372,2101514,142,35531530053889,False
1372,2101514,142,35508405785449,False
1372,2101514,142,35520849043969,False
1372,2101514,142,35506975665529,False
1372,2101514,142,35519418673489,False
1372,2101514,142,35531220091249,False
1372,2101514,142,35516701048921,False
1372,2101514,142,35510479510489,False
1372,2101514,142,35508358114321,False
1372,2101514,142,35518775016169,False
1372,2101514,142,35512505622169,False
1372,2101514,142,35520157694641,False
1372,2101514,142,35514579466921,False
1372,2101514,142,35531172404809,False
1372,2101514,142,35509049348809,False
1372,2101514,142,35517583073569,False
1372,2101514,142,35515509141121,False
1372,2101514,142,35518274397841,False
1372,2101514,142,35513006199841,False
1372,2101514,142,35525450264329,False
1372,2101514,142,35530290211441,False
1372,2101514,142,35512052721601,False
1372,2101514,142,35529598770241,False
1372,2101514,142,35515771359121,False
1372,2101514,142,35530027939849,False
1372,2101514,142,35529217288321,False
1372,2101514,142,35506212946681,False
1372,2101514,142,35525569470889,False
1372,2101514,142,35531100875209,False
1372,2101514,142,35510551019329,False
1372,2101514,142,35511933537721,False
1372,2101514,142,35506904160289,False
1372,2101514,142,35523495305281,False
1372,2101514,142,35507762227921,False
1372,2101514,142,35523662189929,False
1372,2101514,142,35519370994969,False
1372,2101514,142,35525736360409,False
1372,2101514,142,35507071005961,False
1372,2101514,142,35529741826489,False
1372,2101514,142,35520062336641,False
1372,2101514,142,35530576327009,False
1372,2101514,142,35513983528321,False
1372,2101514,142,35522589366889,False
1372,2101514,142,35506689645001,False
1372,2101514,142,35522517845929,False
1372,2101514,142,35528740438801,False
1372,2101514,142,35514221903161,False
1372,2101514,142,35505998433481,False
1372,2101514,142,35531506210561,False
1372,2101514,142,35527357593289,False
1372,2101514,142,35525283375481,False
1372,2101514,142,35517058625161,False
1372,2101514,142,35508763319929,False
1372,2101514,142,35526737705761,False
1372,2101514,142,35510145803521,False
1372,2101514,142,35522088721681,False
1372,2101514,142,35508262772161,False
1372,2101514,142,35513339920249,False
1372,2101514,142,35515866711361,False
1372,2101514,142,35518870372441,False
1372,2101514,142,35514484116409,False
1372,2101514,142,35522780089801,False
1372,2101514,142,35511266111689,False
1372,2101514,142,35514722492929,False
1372,2101514,142,35520014657689,False
1372,2101514,142,35526237031321,False
1372,2101514,142,35529074233129,False
1372,2101514,142,35525021122369,False
1372,2101514,142,35511194602129,False
1372,2101514,142,35526999965209,False
1372,2101514,142,35531243934481,False
1372,2101514,142,35522946972769,False
1372,2101514,142,35524711188121,False
1372,2101514,142,35509335378841,False
1372,2101514,142,35518488948121,False
1372,2101514,142,35521087441849,False
1372,2101514,142,35531458523929,False
1372,2101514,142,35524019801209,False
1372,2101514,142,35510717873569,False
1372,2101514,142,35510193475849,False
1372,2101514,142,35513482943761,False
1372,2101514,142,35512696318009,False
1372,2101514,142,35520992082601,False
1372,2101514,142,35527572171001,False
1372,2101514,142,35526880756249,False
1372,2101514,142,35514436441201,False
1372,2101514,142,35516844079201,False
1372,2101514,142,35514770168329,False
1372,2101514,142,35518584304009,False
1372,2101514,142,35516152768849,False
1372,2101514,142,35526523130569,False
1372,2101514,142,35508215101129,False
1372,2101514,142,35531029345681,False
1372,2101514,142,35530743228289,False
1372,2101514,142,35514841681489,False
1372,2101514,142,35512767829081,False
1372,2101514,142,35522660887921,False
1372,2101514,142,35519204120401,False
1372,2101514,142,35507929075609,False
1372,2101514,142,35508834827041,False
1372,2101514,142,35516438827489,False
1372,2101514,142,35521278160729,False
1372,2101514,142,35516224283401,False
1372,2101514,142,35516915594449,False
1372,2101514,142,35508143594641,False
1372,2101514,142,35524782711289,False
1372,2101514,142,35514412603609,False
1372,2101514,142,35513721316921,False
1372,2101514,142,35517559234921,False
1372,2101514,142,35510646364561,False
1372,2101514,142,35513411431969,False
1372,2101514,142,35531386994041,False
1372,2101514,142,35515485303169,False
1372,2101514,142,35517869137969,False
1372,2101514,142,35519847781609,False
1372,2101514,142,35521230480961,False
1372,2101514,142,35518345914529,False
1372,2101514,142,35506713480001,False
1372,2101514,142,35530218682729,False
1372,2101514,142,35521921840729,False
1372,2101514,142,35505903094489,False
1372,2101514,142,35511432967609,False
1372,2101514,142,35511003910321,False
1372,2101514,142,35523733712041,False
1372,2101514,142,35507142511369,False
1372,2101514,142,35527596013009,False
1372,2101514,142,35529956411401,False
1372,2101514,142,35519585548561,False
1372,2101514,142,35517225494689,False
1372,2101514,142,35525521788241,False
1372,2101514,142,35527882117729,False
1372,2101514,142,35506856490169,False
1372,2101514,142,35505760086241,False
1372,2101514,142,35511981211249,False
1373,2101514,143,35541234952609,False
1373,2101514,143,35532936824401,False
1373,2101514,143,35536370415121,False
1373,2101514,143,35548818572089,False
1373,2101514,143,35552276780329,False
1373,2101514,143,35537085767401,False
1373,2101514,143,35540519558569,False
1373,2101514,143,35546743727881,False
1373,2101514,143,35550201835201,False
1373,2101514,143,35532221513881,False
1373,2101514,143,35550917326681,False
1373,2101514,143,35555425088569,False
1373,2101514,143,35539518019009,False
1373,2101514,143,35542236516361,False
1373,2101514,143,35552610685201,False
1373,2101514,143,35534677443409,False
1373,2101514,143,35531863861321,False
1373,2101514,143,35539470327001,False
1373,2101514,143,35542975774849,False
1373,2101514,143,35554041723841,False
1373,2101514,143,35551966727209,False
1373,2101514,143,35556760776601,False
1373,2101514,143,35549390953561,False
1373,2101514,143,35547316092649,False
1373,2101514,143,35553540857041,False
1373,2101514,143,35542474986001,False
1373,2101514,143,35546195215969,False
1373,2101514,143,35536942696369,False
1373,2101514,143,35532102296161,False
1373,2101514,143,35553111545449,False
1373,2101514,143,35553922469521,False
1373,2101514,143,35549963339641,False
1373,2101514,143,35545813644961,False
1373,2101514,143,35554614147361,False
1373,2101514,143,35533175262841,False
1373,2101514,143,35554637998441,False
1373,2101514,143,35538731104969,False
1373,2101514,143,35543023469209,False
1373,2101514,143,35554781105089,False
1373,2101514,143,35545098204841,False
1373,2101514,143,35538039581641,False
1373,2101514,143,35547029909689,False
1373,2101514,143,35536108121089,False
1373,2101514,143,35551632825361,False
1373,2101514,143,35544025058161,False
1373,2101514,143,35555782859689,False
1373,2101514,143,35539875710089,False
1373,2101514,143,35552324480929,False
1373,2101514,143,35535035110129,False
1373,2101514,143,35541187259449,False
1373,2101514,143,35537729590609,False
1373,2101514,143,35547483033241,False
1373,2101514,143,35541950353849,False
1373,2101514,143,35556403000561,False
1373,2101514,143,35549987189161,False
1373,2101514,143,35552753787769,False
1373,2101514,143,35553898618681,False
1373,2101514,143,35554137127441,False
1373,2101514,143,35537538827569,False
1373,2101514,143,35539613403121,False
1373,2101514,143,35551131975529,False
1373,2101514,143,35554828807369,False
1373,2101514,143,35547912310849,False
1373,2101514,143,35543762735881,False
1373,2101514,143,35539374943081,False
1373,2101514,143,35536608865081,False
1373,2101514,143,35540304941761,False
1373,2101514,143,35542308057169,False
1373,2101514,143,35550607279489,False
1373,2101514,143,35547745369249,False
1373,2101514,143,35532531480889,False
1373,2101514,143,35545765948729,False
1373,2101514,143,35534605910281,False
1373,2101514,143,35535297400201,False
1373,2101514,143,35535392778649,False
1373,2101514,143,35551990577401,False
1373,2101514,143,35548532383081,False
1373,2101514,143,35533532922001,False
1373,2101514,143,35536298880289,False
1373,2101514,143,35533008355849,False
1373,2101514,143,35541306492409,False
1373,2101514,143,35557046998729,False
1373,2101514,143,35537681899801,False
1373,2101514,143,35548747024729,False
1373,2101514,143,35545455924001,False
1373,2101514,143,35554280233081,False
1373,2101514,143,35540448019561,False
1373,2101514,143,35547268395409,False
1373,2101514,143,35538969562849,False
1373,2101514,143,35536895006089,False
1373,2101514,143,35555568196801,False
1373,2101514,143,35545193596441,False
1373,2101514,143,35537252683969,False
1373,2101514,143,35543810430769,False
1373,2101514,143,35554542594169,False
1373,2101514,143,35541735732721,False
1373,2101514,143,35548317742081,False
1373,2101514,143,35533437546049,False
1373,2101514,143,35535512001889,False
1373,2101514,143,35556259890649,False
1373,2101514,143,35547626125489,False
1373,2101514,143,35531720800801,False
1373,2101514,143,35539041100369,False
1373,2101514,143,35543881973161,False
1373,2101514,143,35536966541521,False
1373,2101514,143,35544096600769,False
1373,2101514,143,35535583535929,False
1373,2101514,143,35550106436881,False
1373,2101514,143,35545956733849,False
1373,2101514,143,35539255713361,False
1373,2101514,143,35533723674289,False
1373,2101514,143,35539947248521,False
1373,2101514,143,35550058737769,False
1373,2101514,143,35545909037521,False
1373,2101514,143,35556283742281,False
1373,2101514,143,35538611876329,False
1373,2101514,143,35556975443089,False
1373,2101514,143,35537228838721,False
1373,2101514,143,35543452719889,False
1373,2101514,143,35546910667129,False
1373,2101514,143,35537610363649,False
1373,2101514,143,35538301882801,False
1373,2101514,143,35548890119521,False
1373,2101514,143,35538397265281,False
1373,2101514,143,35534939732161,False
1373,2101514,143,35544621248761,False
1373,2101514,143,35540471865889,False
1373,2101514,143,35542546527049,False
1373,2101514,143,35532436106281,False
1373,2101514,143,35534105180401,False
1373,2101514,143,35542808844841,False
1373,2101514,143,35540042633209,False
1373,2101514,143,35551394325001,False
1373,2101514,143,35552491433281,False
1373,2101514,143,35550416481889,False
1373,2101514,143,35546552940649,False
1373,2101514,143,35550702678481,False
1373,2101514,143,35535893517601,False
1373,2101514,143,35544478162561,False
1373,2101514,143,35536179655729,False
1373,2101514,143,35542117281841,False
1373,2101514,143,35555258129329,False
1373,2101514,143,35553469304929,False
1374,2101514,138,35570286030889,False
1374,2101514,138,35573029561969,False
1374,2101514,138,35581332370081,False
1374,2101514,138,35565443360329,False
1374,2101514,138,35571645854809,False
1374,2101514,138,35577180844921,False
1374,2101514,138,35573745283129,False
1374,2101514,138,35559909283369,False
1374,2101514,138,35577872748961,False
1374,2101514,138,35582024314489,False
1374,2101514,138,35566803091681,False
1374,2101514,138,35564059800721,False
1374,2101514,138,35566445265121,False
1374,2101514,138,35576822966161,False
1374,2101514,138,35574747304849,False
1374,2101514,138,35568568395721,False
1374,2101514,138,35581022190289,False
1374,2101514,138,35580974470441,False
1374,2101514,138,35579590608769,False
1374,2101514,138,35565801181849,False
1374,2101514,138,35570643876769,False
1374,2101514,138,35573363564281,False
1374,2101514,138,35562986367841,False
1374,2101514,138,35557500186121,False
1374,2101514,138,35578445364289,False
1374,2101514,138,35571526570969,False
1374,2101514,138,35571788995681,False
1374,2101514,138,35574294007561,False
1374,2101514,138,35576369655649,False
1374,2101514,138,35578015902361,False
1374,2101514,138,35581475530441,False
1374,2101514,138,35580521133481,False
1374,2101514,138,35579829203689,False
1374,2101514,138,35577753454681,False
1374,2101514,138,35561149642489,False
1374,2101514,138,35577443290489,False
1374,2101514,138,35567065498969,False
1374,2101514,138,35560338636001,False
1374,2101514,138,35583169616569,False
1374,2101514,138,35572790989849,False
1374,2101514,138,35558072637481,False
1374,2101514,138,35579519030449,False
1374,2101514,138,35562413876929,False
1374,2101514,138,35570524594609,False
1374,2101514,138,35558788208161,False
1374,2101514,138,35563773550369,False
1374,2101514,138,35563081783441,False
1374,2101514,138,35575534617529,False
1374,2101514,138,35571240290569,False
1374,2101514,138,35561555149201,False
1374,2101514,138,35569164792121,False
1374,2101514,138,35569307928001,False
1374,2101514,138,35565157104409,False
1374,2101514,138,35565013976881,False
1374,2101514,138,35567232485929,False
1374,2101514,138,35577610301809,False
1374,2101514,138,35578159056049,False
1374,2101514,138,35564012092249,False
1374,2101514,138,35568234415921,False
1374,2101514,138,35564775431641,False
1374,2101514,138,35581380090169,False
1374,2101514,138,35580616572601,False
1374,2101514,138,35579304295921,False
1374,2101514,138,35582692405129,False
1374,2101514,138,35566087440361,False
1374,2101514,138,35564274489241,False
1374,2101514,138,35564513032801,False
1374,2101514,138,35566588395529,False
1374,2101514,138,35559432227929,False
1374,2101514,138,35575582333729,False
1374,2101514,138,35568425261329,False
1374,2101514,138,35577658019401,False
1374,2101514,138,35567733449161,False
1374,2101514,138,35573960000881,False
1374,2101514,138,35571955993729,False
1374,2101514,138,35563654279729,False
1374,2101514,138,35580258676561,False
1374,2101514,138,35568496828489,False
1374,2101514,138,35582334498649,False
1374,2101514,138,35578970265721,False
1374,2101514,138,35562270754921,False
1374,2101514,138,35565347941561,False
1374,2101514,138,35560505607169,False
1374,2101514,138,35579876922769,False
1374,2101514,138,35569498776289,False
1374,2101514,138,35567423328649,False
1374,2101514,138,35564656159321,False
1374,2101514,138,35567590316449,False
1374,2101514,138,35575033599361,False
1374,2101514,138,35559122143609,False
1374,2101514,138,35571574284481,False
1374,2101514,138,35577371714329,False
1374,2101514,138,35575296037009,False
1374,2101514,138,35574938167729,False
1374,2101514,138,35569069368361,False
1374,2101514,138,35570453025409,False
1374,2101514,138,35560076253529,False
1374,2101514,138,35558001080809,False
1374,2101514,138,35578755532849,False
1374,2101514,138,35562843244681,False
1374,2101514,138,35572170706081,False
1374,2101514,138,35568091282201,False
1374,2101514,138,35559790019209,False
1374,2101514,138,35572242277009,False
1374,2101514,138,35557929524209,False
1374,2101514,138,35564155217761,False
1374,2101514,138,35577085410409,False
1374,2101514,138,35571073294201,False
1374,2101514,138,35564632304881,False
1374,2101514,138,35581451670361,False
1374,2101514,138,35573578280881,False
1374,2101514,138,35560434048049,False
1374,2101514,138,35561435882281,False
1374,2101514,138,35581189210009,False
1374,2101514,138,35557977228601,False
1374,2101514,138,35575653908089,False
1374,2101514,138,35582883289321,False
1374,2101514,138,35574580300249,False
1374,2101514,138,35583265059241,False
1374,2101514,138,35575964064481,False
1374,2101514,138,35559265259281,False
1374,2101514,138,35575868631601,False
1374,2101514,138,35580592712809,False
1374,2101514,138,35566063585441,False
1374,2101514,138,35561912951161,False
1374,2101514,138,35562723975601,False
1374,2101514,138,35576441230801,False
1374,2101514,138,35573792998129,False
1374,2101514,138,35569522632361,False
1374,2101514,138,35559145996201,False
1374,2101514,138,35567017788481,False
1374,2101514,138,35571455000761,False
1374,2101514,138,35557619446441,False
1374,2101514,138,35567304051889,False
1374,2101514,138,35579757625129,False
1374,2101514,138,35563558863361,False
1374,2101514,138,35569785049681,False
1374,2101514,138,35575606191841,False
1376,2101514,131,35615245558201,False
1376,2101514,131,35613192647041,False
1376,2101514,131,35625654250729,False
1376,2101514,131,35619399303601,False
1376,2101514,131,35623577165401,False
1376,2101514,131,35633939319889,False
1376,2101514,131,35618706995881,False
1376,2101514,131,35613884901169,False
1376,2101514,131,35611092055009,False
1376,2101514,131,35630501018641,False
1376,2101514,131,35635013823049,False
1376,2101514,131,35632936464889,False
1376,2101514,131,35619781269361,False
1376,2101514,131,35625272253481,False
1376,2101514,131,35628734178361,False
1376,2101514,131,35616272035969,False
1376,2101514,131,35626704753721,False
1376,2101514,131,35628089531329,False
1376,2101514,131,35622550582369,False
1376,2101514,131,35612118472921,False
1376,2101514,131,35634321363601,False
1376,2101514,131,35613049422889,False
1376,2101514,131,35612619752161,False
1376,2101514,131,35633819931649,False
1376,2101514,131,35631742608289,False
1376,2101514,131,35627158384801,False
1376,2101514,131,35616773344441,False
1376,2101514,131,35622431213209,False
1376,2101514,131,35616391394809,False
1376,2101514,131,35624699261449,False
1376,2101514,131,35626776379489,False
1376,2101514,131,35626585377601,False
1376,2101514,131,35618468270641,False
1376,2101514,131,35615699116321,False
1376,2101514,131,35620354221841,False
1376,2101514,131,35630238377449,False
1376,2101514,131,35616200420761,False
1376,2101514,131,35626084000081,False
1376,2101514,131,35618969594569,False
1376,2101514,131,35621905991281,False
1376,2101514,131,35632291779841,False
1376,2101514,131,35616916576081,False
1376,2101514,131,35623983027889,False
1376,2101514,131,35617608866401,False
1376,2101514,131,35631599346841,False
1376,2101514,131,35615675244769,False
1376,2101514,131,35618062439569,False
1376,2101514,131,35626370501089,False
1376,2101514,131,35634607897729,False
1376,2101514,131,35634679531441,False
1376,2101514,131,35629068442081,False
1376,2101514,131,35633222993449,False
1376,2101514,131,35624293394881,False
1376,2101514,131,35619638031961,False
1376,2101514,131,35612261695201,False
1376,2101514,131,35625869125081,False
1376,2101514,131,35628638674729,False
1376,2101514,131,35628877434049,False
1376,2101514,131,35617107552049,False
1376,2101514,131,35630715907609,False
1376,2101514,131,35619184448761,False
1376,2101514,131,35622646077841,False
1376,2101514,131,35634178096969,False
1376,2101514,131,35618253418609,False
1376,2101514,131,35632100763169,False
1376,2101514,131,35615555887129,False
1376,2101514,131,35617632738601,False
1376,2101514,131,35632172394361,False
1376,2101514,131,35626728628969,False
1376,2101514,131,35630787537409,False
1376,2101514,131,35633652788449,False
1376,2101514,131,35628805806169,False
1376,2101514,131,35628495419521,False
1376,2101514,131,35631790362169,False
1376,2101514,131,35618110184281,False
1376,2101514,131,35621404646689,False
1376,2101514,131,35627635894321,False
1376,2101514,131,35617250784361,False
1376,2101514,131,35613956514049,False
1376,2101514,131,35629713097969,False
1376,2101514,131,35631097934041,False
1376,2101514,131,35610328218721,False
1376,2101514,131,35632649937481,False
1376,2101514,131,35616033318889,False
1376,2101514,131,35622264096721,False
1376,2101514,131,35624078525281,False
1376,2101514,131,35614744260481,False
1376,2101514,131,35634464630521,False
1376,2101514,131,35628232785721,False
1376,2101514,131,35629283326729,False
1376,2101514,131,35611617197209,False
1376,2101514,131,35628925186009,False
1376,2101514,131,35624436641641,False
1376,2101514,131,35610590786521,False
1376,2101514,131,35618611505689,False
1376,2101514,131,35614672646809,False
1376,2101514,131,35618134056649,False
1376,2101514,131,35631074057329,False
1376,2101514,131,35620210983289,False
1376,2101514,131,35620688446249,False
1376,2101514,131,35611903640041,False
1376,2101514,131,35616749472529,False
1376,2101514,131,35611688807809,False
1376,2101514,131,35622765447361,False
1376,2101514,131,35627874650281,False
1376,2101514,131,35618181801409,False
1376,2101514,131,35610256609489,False
1376,2101514,131,35611259145289,False
1376,2101514,131,35615102329921,False
1376,2101514,131,35633103606409,False
1376,2101514,131,35614028127001,False
1376,2101514,131,35627564267689,False
1376,2101514,131,35633891564569,False
1376,2101514,131,35630429389129,False
1376,2101514,131,35627086758649,False
1376,2101514,131,35611044315001,False
1376,2101514,131,35627779147801,False
1376,2101514,131,35631814239121,False
1376,2101514,131,35617394016961,False
1376,2101514,131,35624197897201,False
1376,2101514,131,35620043872009,False
1376,2101514,131,35621547887641,False
1376,2101514,131,35617274656441,False
1376,2101514,131,35610901095169,False
1376,2101514,131,35629593716809,False
1376,2101514,131,35619614159089,False
1376,2101514,131,35625152879761,False
1376,2101514,131,35609230218409,False
1376,2101514,131,35617537249849,False
1376,2101514,131,35615746859449,False
1376,2101514,131,35617131424081,False
1375,2101514,140,35588967991201,False
1375,2101514,140,35586199983889,False
1375,2101514,140,35594504328769,False
1375,2101514,140,35584816020601,False
1375,2101514,140,35608323187441,False
1375,2101514,140,35601425356249,False
1375,2101514,140,35604170087929,False
1375,2101514,140,35598632998681,False
1375,2101514,140,35585126216929,False
1375,2101514,140,35603167651921,False
1375,2101514,140,35585173939561,False
1375,2101514,140,35584481964529,False
1375,2101514,140,35591402017609,False
1375,2101514,140,35594862296449,False
1375,2101514,140,35587202181001,False
1375,2101514,140,35591354290801,False
1375,2101514,140,35586557909809,False
1375,2101514,140,35592046332649,False
1375,2101514,140,35599706969401,False
1375,2101514,140,35599014853081,False
1375,2101514,140,35602666439209,False
1375,2101514,140,35605435086841,False
1375,2101514,140,35596007805121,False
1375,2101514,140,35594361142201,False
1375,2101514,140,35604742914841,False
1375,2101514,140,35605005462049,False
1375,2101514,140,35606389817881,False
1375,2101514,140,35609158610281,False
1375,2101514,140,35598084086569,False
1375,2101514,140,35584553547841,False
1375,2101514,140,35593358844289,False
1375,2101514,140,35587321491121,False
1375,2101514,140,35585054633041,False
1375,2101514,140,35608084497001,False
1375,2101514,140,35589206617561,False
1375,2101514,140,35599086451009,False
1375,2101514,140,35608585747849,False
1375,2101514,140,35605816977721,False
1375,2101514,140,35589898638529,False
1375,2101514,140,35597702237161,False
1375,2101514,140,35603740470769,False
1375,2101514,140,35605315746361,False
1375,2101514,140,35607392299249,False
1375,2101514,140,35603215386649,False
1375,2101514,140,35598919389289,False
1375,2101514,140,35586462462721,False
1375,2101514,140,35602380033529,False
1375,2101514,140,35607225218041,False
1375,2101514,140,35606676239689,False
1375,2101514,140,35592690653521,False
1375,2101514,140,35601138955561,False
1375,2101514,140,35596843083481,False
1375,2101514,140,35600303626801,False
1375,2101514,140,35591688379129,False
1375,2101514,140,35599993364329,False
1375,2101514,140,35600064963241,False
1375,2101514,140,35590996340761,False
1375,2101514,140,35597224928281,False
1375,2101514,140,35588991853801,False
1375,2101514,140,35597296524409,False
1375,2101514,140,35605530559369,False
1375,2101514,140,35605602163849,False
1375,2101514,140,35604146220241,False
1375,2101514,140,35589683872681,False
1375,2101514,140,35597726102689,False
1375,2101514,140,35608108366009,False
1375,2101514,140,35606031792241,False
1375,2101514,140,35585030771761,False
1375,2101514,140,35585961367609,False
1375,2101514,140,35595411183721,False
1375,2101514,140,35599802434249,False
1375,2101514,140,35590566803089,False
1375,2101514,140,35587106733049,False
1375,2101514,140,35604647443369,False
1375,2101514,140,35599563772369,False
1375,2101514,140,35601019622281,False
1375,2101514,140,35597654506129,False
1375,2101514,140,35594194091569,False
1375,2101514,140,35601711758089,False
1375,2101514,140,35593502028841,False
1375,2101514,140,35587273767049,False
1375,2101514,140,35590638392521,False
1375,2101514,140,35591330427409,False
1375,2101514,140,35589564558601,False
1375,2101514,140,35591640652129,False
1375,2101514,140,35601496956601,False
1375,2101514,140,35597344255201,False
1375,2101514,140,35607034268569,False
1375,2101514,140,35586104537281,False
1375,2101514,140,35584887604249,False
1375,2101514,140,35593716806209,False
1375,2101514,140,35593287252121,False
1375,2101514,140,35599850166721,False
1375,2101514,140,35587059009121,False
1375,2101514,140,35590853161249,False
1375,2101514,140,35599516040089,False
1375,2101514,140,35596055535049,False
1375,2101514,140,35608514140369,False
1375,2101514,140,35585317107649,False
1375,2101514,140,35599158049009,False
1375,2101514,140,35589827049841,False
1375,2101514,140,35591139520561,False
1375,2101514,140,35593907719969,False
1375,2101514,140,35589540695809,False
1375,2101514,140,35597845430449,False
1375,2101514,140,35586987423289,False
1375,2101514,140,35589492970249,False
1375,2101514,140,35599874032969,False
1375,2101514,140,35596723757401,False
1375,2101514,140,35593645213681,False
1375,2101514,140,35586343154041,False
1375,2101514,140,35608872178489,False
1375,2101514,140,35599492173961,False
1375,2101514,140,35595339589489,False
1375,2101514,140,35596413510529,False
1375,2101514,140,35597415851449,False
1375,2101514,140,35597201062921,False
1375,2101514,140,35586820389961,False
1375,2101514,140,35607010399921,False
1375,2101514,140,35602738040809,False
1375,2101514,140,35588896403449,False
1375,2101514,140,35604241691041,False
1375,2101514,140,35596508970961,False
1375,2101514,140,35584171771009,False
1375,2101514,140,35592356560489,False
1375,2101514,140,35594552057689,False
1375,2101514,140,35603430193321,False
1375,2101514,140,35587631698369,False
1375,2101514,140,35608394794729,False
1375,2101514,140,35600661623641,False
1375,2101514,140,35606891056801,False
1375,2101514,140,35594981619409,False
1375,2101514,140,35590542939961,False
1375,2101514,140,35599134183001,False
1375,2101514,140,35598155683561,False
1375,2101514,140,35592905428441,False
1375,2101514,140,35600924155801,False
1375,2101514,140,35588061218329,False
1375,2101514,140,35605077066001,False
1375,2101514,140,35589850912729,False
1377,2101514,137,35652637986289,False
1377,2101514,137,35636733061801,False
1377,2101514,137,35647789712929,False
1377,2101514,137,35657510474881,False
1377,2101514,137,35660257367641,False
1377,2101514,137,35644326862369,False
1377,2101514,137,35645043300409,False
1377,2101514,137,35654715918649,False
1377,2101514,137,35640171663721,False
1377,2101514,137,35658179273809,False
1377,2101514,137,35658895851049,False
1377,2101514,137,35643323861209,False
1377,2101514,137,35650201866841,False
1377,2101514,137,35649509259841,False
