batch_k,candidates,survivors,survivor_n,is_prime
3532,2101514,74,91429338773161,False
3532,2101514,74,91428650319889,False
3532,2101514,74,91424404915321,False
3532,2101514,74,91419165227569,False
3532,2101514,74,91419968381641,False
3532,2101514,74,91422492603121,False
3532,2101514,74,91416947010841,False
3532,2101514,74,91409145220969,False
3532,2101514,74,91405588633129,False
3532,2101514,74,91404709057561,False
3532,2101514,74,91427770633369,False
3532,2101514,74,91414690576609,False
3532,2101514,74,91416296848969,False
3532,2101514,74,91426279000681,False
3532,2101514,74,91414767065449,False
3532,2101514,74,91416602807209,False
3532,2101514,74,91423257525601,False
3532,2101514,74,91408839275209,False
3532,2101514,74,91407003611401,False
3532,2101514,74,91407997927009,False
3532,2101514,74,91428918051409,False
3532,2101514,74,91423372264249,False
3532,2101514,74,91410063061321,False
3532,2101514,74,91424634394129,False
3532,2101514,74,91413887445721,False
3532,2101514,74,91427196927049,False
3532,2101514,74,91411936999681,False
3532,2101514,74,91405014996409,False
3532,2101514,74,91403905970521,False
3532,2101514,74,91413046074289,False
3532,2101514,74,91406391727561,False
3532,2101514,74,91409718870649,False
3532,2101514,74,91414996532161,False
3532,2101514,74,91413734468809,False
3532,2101514,74,91425934779481,False
3532,2101514,74,91410980906281,False
3532,2101514,74,91420389082801,False
3532,2101514,74,91427617644841,False
3532,2101514,74,91404326634721,False
3532,2101514,74,91419853645129,False
3532,2101514,74,91406085786409,False
3532,2101514,74,91420503819649,False
3532,2101514,74,91416488072809,False
3532,2101514,74,91426470234961,False
3532,2101514,74,91418209096369,False
3532,2101514,74,91417099990441,False
3532,2101514,74,91425361078921,False
3532,2101514,74,91428191352481,False
3532,2101514,74,91420427328409,False
3532,2101514,74,91425208092409,False
3532,2101514,74,91420771539241,False
3532,2101514,74,91415034776641,False
3532,2101514,74,91428344341489,False
3532,2101514,74,91415225999161,False
3532,2101514,74,91418132606089,False
3532,2101514,74,91424787380161,False
3532,2101514,74,91419241718281,False
3532,2101514,74,91429224030769,False
3533,2101514,87,91447277719249,False
3533,2101514,87,91441769625361,False
3533,2101514,87,91451714915521,False
3533,2101514,87,91440622126681,False
3533,2101514,87,91435114233241,False
3533,2101514,87,91445059161481,False
3533,2101514,87,91448425259689,False
3533,2101514,87,91443949892689,False
3533,2101514,87,91439551134409,False
3533,2101514,87,91440124879489,False
3533,2101514,87,91440048380041,False
3533,2101514,87,91432360348729,False
3533,2101514,87,91450031828401,False
3533,2101514,87,91430141971921,False
3533,2101514,87,91434502255321,False
3533,2101514,87,91443376135609,False
3533,2101514,87,91445288666209,False
3533,2101514,87,91434196267129,False
3533,2101514,87,91445977182121,False
3533,2101514,87,91448616517129,False
3533,2101514,87,91441540125049,False
3533,2101514,87,91449305045569,False
3533,2101514,87,91440239628721,False
3533,2101514,87,91451026378009,False
3533,2101514,87,91429950733801,False
3533,2101514,87,91446589198441,False
3533,2101514,87,91444638403561,False
3533,2101514,87,91449075535801,False
3533,2101514,87,91437982907041,False
3533,2101514,87,91438862642689,False
3533,2101514,87,91455501918169,False
3533,2101514,87,91432436844961,False
3533,2101514,87,91431098165521,False
3533,2101514,87,91447736734561,False
3533,2101514,87,91452173941969,False
3533,2101514,87,91442190376681,False
3533,2101514,87,91451294142289,False
3533,2101514,87,91430715687481,False
3533,2101514,87,91446244939009,False
3533,2101514,87,91432934071249,False
3533,2101514,87,91453206755689,False
3533,2101514,87,91438786143769,False
3533,2101514,87,91436567689009,False
3533,2101514,87,91444714904929,False
3533,2101514,87,91455425412289,False
3533,2101514,87,91433622540649,False
3533,2101514,87,91441387125001,False
3533,2101514,87,91447927991281,False
3533,2101514,87,91436835432121,False
3533,2101514,87,91438900892161,False
3533,2101514,87,91447162965601,False
3533,2101514,87,91448540014129,False
3533,2101514,87,91445212164601,False
3533,2101514,87,91448272253881,False
3533,2101514,87,91443835141129,False
3533,2101514,87,91431633636121,False
3533,2101514,87,91439245137769,False
3533,2101514,87,91454239575241,False
3533,2101514,87,91437026677441,False
3533,2101514,87,91442572878721,False
3533,2101514,87,91435917457369,False
3533,2101514,87,91443146633281,False
3533,2101514,87,91433699037409,False
3533,2101514,87,91434272764129,False
3533,2101514,87,91444255897201,False
3533,2101514,87,91439359886449,False
3533,2101514,87,91450796866081,False
3533,2101514,87,91449687562489,False
3533,2101514,87,91440469127401,False
3533,2101514,87,91446015433081,False
3533,2101514,87,91436032203961,False
3533,2101514,87,91438174153561,False
3533,2101514,87,91433737285801,False
3533,2101514,87,91440392627809,False
3533,2101514,87,91449764065969,False
3533,2101514,87,91431518892289,False
3533,2101514,87,91443108382921,False
3533,2101514,87,91453704038449,False
3533,2101514,87,91448654768641,False
3533,2101514,87,91434081521689,False
3533,2101514,87,91431671884081,False
3533,2101514,87,91430753935249,False
3533,2101514,87,91452747726649,False
3533,2101514,87,91437638663809,False
3533,2101514,87,91450949874001,False
3533,2101514,87,91442534628481,False
3533,2101514,87,91454277827929,False
3534,2101514,67,91463917760329,False
3534,2101514,67,91472831324449,False
3534,2101514,67,91462846631641,False
3534,2101514,67,91473902511601,False
3534,2101514,67,91475050219081,False
3534,2101514,67,91470076872001,False
3534,2101514,67,91474438107529,False
3534,2101514,67,91468967451481,False
3534,2101514,67,91479985443289,False
3534,2101514,67,91460015821729,False
3534,2101514,67,91455960954121,False
3534,2101514,67,91468164082201,False
3534,2101514,67,91479258541441,False
3534,2101514,67,91474132052521,False
3534,2101514,67,91471492349329,False
3534,2101514,67,91468584894241,False
3534,2101514,67,91459901060089,False
3534,2101514,67,91479067251961,False
3534,2101514,67,91460207091289,False
3534,2101514,67,91456573003849,False
3534,2101514,67,91462425832801,False
3534,2101514,67,91481018414041,False
3534,2101514,67,91455731436001,False
3534,2101514,67,91468814428489,False
3534,2101514,67,91477192625641,False
3534,2101514,67,91462884886129,False
3534,2101514,67,91467207694801,False
3534,2101514,67,91477307398129,False
3534,2101514,67,91459442014249,False
3534,2101514,67,91479411573169,False
3534,2101514,67,91460666139049,False
3534,2101514,67,91479832411081,False
3534,2101514,67,91459977567841,False
3534,2101514,67,91456649510209,False
3534,2101514,67,91464568091521,False
3534,2101514,67,91470115128001,False
3534,2101514,67,91457911869769,False
3534,2101514,67,91476771793801,False
3534,2101514,67,91472180963881,False
3534,2101514,67,91471224555481,False
3534,2101514,67,91471836656281,False
3534,2101514,67,91462961395129,False
3534,2101514,67,91461852017761,False
3534,2101514,67,91456458244369,False
3534,2101514,67,91463649977569,False
3534,2101514,67,91470880249681,False
3534,2101514,67,91475853618601,False
3534,2101514,67,91459786298521,False
3534,2101514,67,91475968390249,False
3534,2101514,67,91457108549041,False
3534,2101514,67,91472640041689,False
3534,2101514,67,91477422170689,False
3534,2101514,67,91471951425409,False
3534,2101514,67,91467016417921,False
3534,2101514,67,91461469475401,False
3534,2101514,67,91481439255649,False
3534,2101514,67,91474935448009,False
3534,2101514,67,91466060036521,False
3534,2101514,67,91475126733169,False
3534,2101514,67,91470688968961,False
3534,2101514,67,91464950640361,False
3534,2101514,67,91470918505849,False
3534,2101514,67,91475815361401,False
3534,2101514,67,91478684673601,False
3534,2101514,67,91465830505729,False
3534,2101514,67,91459174238041,False
3534,2101514,67,91458064883641,False
3536,2101514,80,91510517928769,False
3536,2101514,80,91527163722289,False
3536,2101514,80,91529421544201,False
3536,2101514,80,91513846966369,False
3536,2101514,80,91511627601241,False
3536,2101514,80,91509446527249,False
3536,2101514,80,91511665865929,False
3536,2101514,80,91528311763849,False
3536,2101514,80,91524944195689,False
3536,2101514,80,91530493062649,False
3536,2101514,80,91515568906129,False
3536,2101514,80,91507724645089,False
3536,2101514,80,91519204165489,False
3536,2101514,80,91524752858449,False
3536,2101514,80,91508528188081,False
3536,2101514,80,91528082154961,False
3536,2101514,80,91530722674561,False
3536,2101514,80,91522533361081,False
3536,2101514,80,91520734822609,False
3536,2101514,80,91513158195001,False
3536,2101514,80,91529000592241,False
3536,2101514,80,91510135284649,False
3536,2101514,80,91514267883481,False
3536,2101514,80,91509829169929,False
3536,2101514,80,91522342026361,False
3536,2101514,80,91513464315289,False
3536,2101514,80,91523145633529,False
3536,2101514,80,91523451770521,False
3536,2101514,80,91522074158089,False
3536,2101514,80,91525403405881,False
3536,2101514,80,91515415844161,False
3536,2101514,80,91511206690201,False
3536,2101514,80,91527622938049,False
3536,2101514,80,91527240258169,False
3536,2101514,80,91519472029561,False
3536,2101514,80,91510479664321,False
3536,2101514,80,91523796175249,False
3536,2101514,80,91512813810289,False
3536,2101514,80,91524599788801,False
3536,2101514,80,91518668438521,False
3536,2101514,80,91523107366441,False
3536,2101514,80,91530148645321,False
3536,2101514,80,91507954228441,False
3536,2101514,80,91522112424961,False
3536,2101514,80,91516563812041,False
3536,2101514,80,91511168425609,False
3536,2101514,80,91527814278289,False
3536,2101514,80,91515454109641,False
3536,2101514,80,91522877764081,False
3536,2101514,80,91531755931729,False
3536,2101514,80,91521768023401,False
3536,2101514,80,91515109720609,False
3536,2101514,80,91528426568401,False
3536,2101514,80,91508183812081,False
3536,2101514,80,91520237357641,False
3536,2101514,80,91533018809521,False
3536,2101514,80,91522456827169,False
3536,2101514,80,91509714377041,False
3536,2101514,80,91509140413681,False
3536,2101514,80,91520811355801,False
3536,2101514,80,91527355062049,False
3536,2101514,80,91509255206209,False
3536,2101514,80,91519586828569,False
3536,2101514,80,91522916031121,False
3536,2101514,80,91511398013281,False
3536,2101514,80,91518553640089,False
3536,2101514,80,91523604839209,False
3536,2101514,80,91516946469601,False
3536,2101514,80,91526321829721,False
3536,2101514,80,91525212068161,False
3536,2101514,80,91521385355761,False
3536,2101514,80,91532636118361,False
3536,2101514,80,91515071455201,False
3536,2101514,80,91531717662841,False
3536,2101514,80,91530607868569,False
3536,2101514,80,91515989827201,False
3536,2101514,80,91508413396009,False
3536,2101514,80,91512431161369,False
3536,2101514,80,91527508134001,False
3536,2101514,80,91519089366721,False
3535,2101514,87,91485035577961,False
3535,2101514,87,91501640791201,False
3535,2101514,87,91492802344969,False
3535,2101514,87,91488325892209,False
3535,2101514,87,91493873649049,False
3535,2101514,87,91502788672681,False
3535,2101514,87,91504395718849,False
3535,2101514,87,91482280941769,False
3535,2101514,87,91503362616121,False
3535,2101514,87,91492266695281,False
3535,2101514,87,91486718987161,False
3535,2101514,87,91483313925481,False
3535,2101514,87,91502252993761,False
3535,2101514,87,91485609465721,False
3535,2101514,87,91484423433001,False
3535,2101514,87,91485915539929,False
3535,2101514,87,91497431954041,False
3535,2101514,87,91494791914681,False
3535,2101514,87,91500760753609,False
3535,2101514,87,91488134593249,False
3535,2101514,87,91502559095809,False
3535,2101514,87,91489244130001,False
3535,2101514,87,91495212787969,False
3535,2101514,87,91490965838281,False
3535,2101514,87,91493184952849,False
3535,2101514,87,91502367781969,False
3535,2101514,87,91483505219401,False
3535,2101514,87,91485724243489,False
3535,2101514,87,91506500205409,False
3535,2101514,87,91494562347841,False
3535,2101514,87,91505658407881,False
3535,2101514,87,91491004098649,False
3535,2101514,87,91501219903129,False
3535,2101514,87,91492343216569,False
3535,2101514,87,91506041042641,False
3535,2101514,87,91493950171009,False
3535,2101514,87,91496054537449,False
3535,2101514,87,91499498098369,False
3535,2101514,87,91502826935521,False
3535,2101514,87,91482740044921,False
3535,2101514,87,91496169321769,False
3535,2101514,87,91491310181881,False
3535,2101514,87,91506844578241,False
3535,2101514,87,91485379910401,False
3535,2101514,87,91503133038529,False
3535,2101514,87,91491195400609,False
3535,2101514,87,91495480616929,False
3535,2101514,87,91504510508401,False
3535,2101514,87,91493414517961,False
3535,2101514,87,91503247827289,False
3535,2101514,87,91483428701809,False
3535,2101514,87,91493261474521,False
3535,2101514,87,91488823270441,False
3535,2101514,87,91498197189961,False
3535,2101514,87,91506232360321,False
3535,2101514,87,91485150355369,False
3535,2101514,87,91490430193969,False
3535,2101514,87,91504854877489,False
3535,2101514,87,91498465023289,False
3535,2101514,87,91481821839769,False
3535,2101514,87,91493070170401,False
3535,2101514,87,91497508477489,False
3535,2101514,87,91486948544161,False
3535,2101514,87,91489741510729,False
3535,2101514,87,91505811461689,False
3535,2101514,87,91507035896761,False
3535,2101514,87,91506270623881,False
3535,2101514,87,91500722491201,False
3535,2101514,87,91500378129889,False
3535,2101514,87,91503706983049,False
3535,2101514,87,91494064954009,False
3535,2101514,87,91482969596929,False
3535,2101514,87,91491922349881,False
3535,2101514,87,91498082404369,False
3535,2101514,87,91501908629569,False
3535,2101514,87,91500301605241,False
3535,2101514,87,91499689409209,False
3535,2101514,87,91506002779129,False
3535,2101514,87,91491578005129,False
3535,2101514,87,91503974824441,False
3535,2101514,87,91498426761361,False
3535,2101514,87,91499345049841,False
3535,2101514,87,91493988432001,False
3535,2101514,87,91487331139801,False
3535,2101514,87,91487560697569,False
3535,2101514,87,91495327571761,False
3535,2101514,87,91488019813969,False
3537,2101514,85,91536080367601,False
3537,2101514,85,91544959175569,False
3537,2101514,85,91557129965401,False
3537,2101514,85,91550470376401,False
3537,2101514,85,91551580291081,False
3537,2101514,85,91542739433209,False
3537,2101514,85,91541629572121,False
3537,2101514,85,91539983928409,False
3537,2101514,85,91557665804929,False
3537,2101514,85,91549896285241,False
3537,2101514,85,91546566592009,False
3537,2101514,85,91556632401529,False
3537,2101514,85,91544346830161,False
3537,2101514,85,91552192660681,False
3537,2101514,85,91549169105689,False
3537,2101514,85,91545839425681,False
