batch_k,candidates,survivors,survivor_n,is_prime
2191,2101514,118,56704499397121,False
2191,2101514,118,56714620489921,False
2191,2101514,118,56720223626089,False
2191,2101514,118,56700643980289,False
2191,2101514,118,56703264444649,False
2191,2101514,118,56721970897201,False
2191,2101514,118,56711487674209,False
2191,2101514,118,56701005420049,False
2191,2101514,118,56709740564569,False
2191,2101514,118,56722844542849,False
2192,2101514,111,56740559912689,False
2192,2101514,111,56733599973241,False
2192,2101514,111,56745802746361,False
2192,2101514,111,56750171959441,False
2192,2101514,111,56751949825321,False
2192,2101514,111,56733178172449,False
2192,2101514,111,56731430728729,False
2192,2101514,111,56748906376969,False
2192,2101514,111,56731370472529,False
2192,2101514,111,56743663399921,False
2192,2101514,111,56747098426489,False
2192,2101514,111,56726760968089,False
2192,2101514,111,56737787937601,False
2192,2101514,111,56738661705049,False
2192,2101514,111,56727303253009,False
2192,2101514,111,56751769024129,False
2192,2101514,111,56750895155761,False
2192,2101514,111,56735498096209,False
2192,2101514,111,56742638938441,False
2192,2101514,111,56735889776329,False
2192,2101514,111,56731521113089,False
2192,2101514,111,56747249087929,False
2192,2101514,111,56734774998001,False
2192,2101514,111,56750503423849,False
2192,2101514,111,56728899995881,False
2192,2101514,111,56733268558201,False
2192,2101514,111,56736763529161,False
2192,2101514,111,56748966642481,False
2192,2101514,111,56732364703921,False
2192,2101514,111,56742669069529,False
2192,2101514,111,56734805127001,False
2192,2101514,111,56741102263561,False
2192,2101514,111,56738872615441,False
2192,2101514,111,56729171143129,False
2192,2101514,111,56739746391241,False
2192,2101514,111,56750141826361,False
2192,2101514,111,56728297448761,False
2192,2101514,111,56726640460681,False
2192,2101514,111,56751979958881,False
2192,2101514,111,56739656000329,False
2192,2101514,111,56746646443369,False
2192,2101514,111,56736251328409,False
2192,2101514,111,56732997401161,False
2192,2101514,111,56728930123321,False
2192,2101514,111,56748153060769,False
2192,2101514,111,56751347155801,False
2192,2101514,111,56736793658689,False
2192,2101514,111,56730376249849,False
2192,2101514,111,56739113656369,False
2192,2101514,111,56729803822561,False
2192,2101514,111,56741735009521,False
2192,2101514,111,56747279220241,False
2192,2101514,111,56734172419681,False
2192,2101514,111,56726309065969,False
2192,2101514,111,56740861218409,False
2192,2101514,111,56728628849281,False
2192,2101514,111,56746194462049,False
2192,2101514,111,56733087786769,False
2192,2101514,111,56727092364121,False
2192,2101514,111,56729713439569,False
2192,2101514,111,56731460856841,False
2192,2101514,111,56749810363009,False
2192,2101514,111,56748062663161,False
2192,2101514,111,56745441163849,False
2192,2101514,111,56748815978761,False
2192,2101514,111,56737848197209,False
2192,2101514,111,56746797104209,False
2192,2101514,111,56736311587201,False
2192,2101514,111,56734353192841,False
2192,2101514,111,56728448085241,False
2192,2101514,111,56749418634841,False
2192,2101514,111,56739053396089,False
2192,2101514,111,56728116685249,False
2192,2101514,111,56726821221841,False
2192,2101514,111,56749087173601,False
2192,2101514,111,56731189704121,False
2192,2101514,111,56726369319481,False
2192,2101514,111,56742186973081,False
2192,2101514,111,56749448767729,False
2192,2101514,111,56728207066969,False
2192,2101514,111,56738691835081,False
2192,2101514,111,56745079582489,False
2192,2101514,111,56738963005729,False
2192,2101514,111,56729080760641,False
2192,2101514,111,56743392218041,False
2192,2101514,111,56740770826609,False
2192,2101514,111,56740379129641,False
2192,2101514,111,56735528225401,False
2192,2101514,111,56751256755649,False
2192,2101514,111,56737155213649,False
2192,2101514,111,56740650304321,False
2192,2101514,111,56730165355249,False
2192,2101514,111,56748363988801,False
2192,2101514,111,56730888424081,False
2192,2101514,111,56741373439969,False
2192,2101514,111,56743271692969,False
2192,2101514,111,56745742482529,False
2192,2101514,111,56748514651921,False
2192,2101514,111,56731912779481,False
2192,2101514,111,56749237837681,False
2192,2101514,111,56745019319041,False
2192,2101514,111,56730014716489,False
2192,2101514,111,56738571315001,False
2192,2101514,111,56729472418609,False
2192,2101514,111,56750443157521,False
2192,2101514,111,56746073934001,False
2192,2101514,111,56733328815409,False
2192,2101514,111,56740318868689,False
2192,2101514,111,56737335991561,False
2192,2101514,111,56737697548249,False
2192,2101514,111,56727212872009,False
2193,2101514,110,56767680631489,False
2193,2101514,110,56774672800609,False
2193,2101514,110,56758036966849,False
2193,2101514,110,56777294975041,False
2193,2101514,110,56754571474969,False
2193,2101514,110,56777264834761,False
2193,2101514,110,56765058679081,False
2193,2101514,110,56768524491121,False
2193,2101514,110,56772020547841,False
2193,2101514,110,56761562836729,False
2193,2101514,110,56770302644449,False
2193,2101514,110,56773768616569,False
2193,2101514,110,56758941025609,False
2193,2101514,110,56755415237161,False
2193,2101514,110,56762014879249,False
2193,2101514,110,56755023489649,False
2193,2101514,110,56758458860041,False
2193,2101514,110,56763702520561,False
2193,2101514,110,56768132698369,False
2193,2101514,110,56756469948721,False
2193,2101514,110,56760839572441,False
2193,2101514,110,56754390669601,False
2193,2101514,110,56766083342929,False
2193,2101514,110,56752974370849,False
2193,2101514,110,56756138466889,False
2193,2101514,110,56774823498649,False
2193,2101514,110,56773226109601,False
2193,2101514,110,56762105287969,False
2193,2101514,110,56776089370081,False
2193,2101514,110,56760357398809,False
2193,2101514,110,56770604029129,False
2193,2101514,110,56768856009121,False
2193,2101514,110,56766234029569,False
2193,2101514,110,56755746716881,False
2193,2101514,110,56773467223489,False
2193,2101514,110,56777837501449,False
2193,2101514,110,56775185174761,False
2193,2101514,110,56762075151721,False
2193,2101514,110,56753155173961,False
2193,2101514,110,56771689020601,False
2193,2101514,110,56777626518649,False
2193,2101514,110,56761020388081,False
2193,2101514,110,56770332782881,False
2193,2101514,110,56770242367609,False
2193,2101514,110,56757132915289,False
2193,2101514,110,56762376514561,False
2193,2101514,110,56768584767049,False
2193,2101514,110,56758639671889,False
2193,2101514,110,56773195970401,False
2193,2101514,110,56762708014609,False
2193,2101514,110,56777566237921,False
2193,2101514,110,56772321937081,False
2193,2101514,110,56765329912729,False
2193,2101514,110,56773497362761,False
2193,2101514,110,56775908530441,False
2193,2101514,110,56774280986641,False
2193,2101514,110,56755927524409,False
2193,2101514,110,56765540872681,False
2193,2101514,110,56775034476241,False
2193,2101514,110,56757946561369,False
2193,2101514,110,56753787987121,False
2193,2101514,110,56761442292361,False
2193,2101514,110,56766897053161,False
2193,2101514,110,56759031431881,False
2193,2101514,110,56772141103441,False
2193,2101514,110,56774552242321,False
2193,2101514,110,56759905362889,False
2193,2101514,110,56764064161249,False
2193,2101514,110,56766686090689,False
2193,2101514,110,56763521700649,False
2193,2101514,110,56762195696761,False
2193,2101514,110,56764817583049,False
2193,2101514,110,56765691558601,False
2193,2101514,110,56758278048481,False
2193,2101514,110,56762647741801,False
2193,2101514,110,56760899844289,False
2193,2101514,110,56770935553201,False
2193,2101514,110,56776179790009,False
2193,2101514,110,56776631890729,False
2193,2101514,110,56777927922769,False
2193,2101514,110,56757404130001,False
2193,2101514,110,56754782414929,False
2193,2101514,110,56764907994001,False
2193,2101514,110,56754420803809,False
2193,2101514,110,56755294699321,False
2193,2101514,110,56755565909641,False
2193,2101514,110,56771297216929,False
2193,2101514,110,56773045274521,False
2193,2101514,110,56754692012041,False
2193,2101514,110,56768403939361,False
2193,2101514,110,56767801182481,False
2193,2101514,110,56758187642809,False
2193,2101514,110,56757042510529,False
2193,2101514,110,56757373995001,False
2193,2101514,110,56757856155961,False
2193,2101514,110,56777475816889,False
2193,2101514,110,56766595678321,False
2193,2101514,110,56752612765489,False
2193,2101514,110,56774461823689,False
2193,2101514,110,56764968268009,False
2193,2101514,110,56757102780361,False
2193,2101514,110,56766716228161,False
2193,2101514,110,56770212229201,False
2193,2101514,110,56752883969401,False
2193,2101514,110,56775275593969,False
2193,2101514,110,56767047740881,False
2193,2101514,110,56755686447769,False
2193,2101514,110,56762165560489,False
2193,2101514,110,56753938657441,False
2193,2101514,110,56763913477489,False
2194,2101514,104,56787784278289,False
2194,2101514,104,56798244404521,False
2194,2101514,104,56783413617529,False
2194,2101514,104,56803520049721,False
2194,2101514,104,56800897269769,False
2194,2101514,104,56791280928001,False
2194,2101514,104,56799992876929,False
2194,2101514,104,56779887069049,False
2194,2101514,104,56795651891521,False
2194,2101514,104,56782509363889,False
2194,2101514,104,56785613998129,False
2194,2101514,104,56789050294201,False
2194,2101514,104,56786488133761,False
2194,2101514,104,56790858912841,False
2194,2101514,104,56783805463009,False
2194,2101514,104,56801349468889,False
2194,2101514,104,56788236425209,False
2194,2101514,104,56788477570969,False
2194,2101514,104,56800173754921,False
2194,2101514,104,56798967907081,False
2194,2101514,104,56801048002609,False
2194,2101514,104,56785312573609,False
2194,2101514,104,56803670786041,False
2194,2101514,104,56779193828809,False
2194,2101514,104,56794928410081,False
2194,2101514,104,56785704425641,False
2194,2101514,104,56802947253529,False
2194,2101514,104,56799450244681,False
2194,2101514,104,56792456549929,False
2194,2101514,104,56789201011321,False
2194,2101514,104,56798817177001,False
2194,2101514,104,56787211561441,False
2194,2101514,104,56781092714329,False
2194,2101514,104,56797068722689,False
2194,2101514,104,56784800153761,False
2194,2101514,104,56790738337369,False
2194,2101514,104,56790045030889,False
2194,2101514,104,56792667560281,False
2194,2101514,104,56803851669889,False
2194,2101514,104,56797731926329,False
2194,2101514,104,56793541750201,False
2194,2101514,104,56799178929529,False
2194,2101514,104,56796465813649,False
2194,2101514,104,56797340032801,False
2194,2101514,104,56792185251481,False
2194,2101514,104,56796556249801,False
2194,2101514,104,56778982843489,False
2194,2101514,104,56799088491289,False
2194,2101514,104,56778741717889,False
2194,2101514,104,56786307277561,False
2194,2101514,104,56803791375241,False
2194,2101514,104,56797973092249,False
2194,2101514,104,56790105318241,False
2194,2101514,104,56787482848009,False
2194,2101514,104,56796887849641,False
2194,2101514,104,56787392419081,False
2194,2101514,104,56788145995681,False
2194,2101514,104,56785523570689,False
2194,2101514,104,56791763232961,False
2194,2101514,104,56783775321001,False
2194,2101514,104,56786518276489,False
2194,2101514,104,56789020150801,False
2194,2101514,104,56783504043289,False
2194,2101514,104,56799239221729,False
2194,2101514,104,56795531310961,False
2194,2101514,104,56784167167729,False
2194,2101514,104,56785252288801,False
2194,2101514,104,56786789561401,False
2194,2101514,104,56794114498969,False
2194,2101514,104,56788417284481,False
2194,2101514,104,56791491936169,False
2194,2101514,104,56784046599361,False
2194,2101514,104,56783172482521,False
2194,2101514,104,56780550172369,False
2194,2101514,104,56798998053121,False
2194,2101514,104,56796375377569,False
2194,2101514,104,56786156564281,False
2194,2101514,104,56793210160129,False
2194,2101514,104,56801952403849,False
2194,2101514,104,56786216849569,False
2194,2101514,104,56790587618209,False
2194,2101514,104,56797189304881,False
2194,2101514,104,56797460615281,False
2194,2101514,104,56787844564441,False
2194,2101514,104,56785071434569,False
2194,2101514,104,56786970418369,False
2194,2101514,104,56779826787121,False
2194,2101514,104,56802706077049,False
2194,2101514,104,56800083315889,False
2194,2101514,104,56798334842089,False
2194,2101514,104,56793813051889,False
2194,2101514,104,56789592876769,False
2194,2101514,104,56793089582161,False
2194,2101514,104,56782449080569,False
2194,2101514,104,56788387141249,False
2194,2101514,104,56797641489241,False
2194,2101514,104,56782268230801,False
2194,2101514,104,56803761227929,False
2194,2101514,104,56802886959361,False
2194,2101514,104,56801500202329,False
2194,2101514,104,56788025423089,False
2194,2101514,104,56784528873601,False
2194,2101514,104,56783142340681,False
2194,2101514,104,56792396261329,False
2195,2101514,105,56824504469209,False
2195,2101514,105,56811358603561,False
2195,2101514,105,56804394323161,False
2195,2101514,105,56814011775049,False
2195,2101514,105,56822755619569,False
2195,2101514,105,56829751179601,False
2195,2101514,105,56807017183849,False
2195,2101514,105,56811388752889,False
2195,2101514,105,56820132395569,False
2195,2101514,105,56812715331241,False
2195,2101514,105,56829268713361,False
2195,2101514,105,56820524367721,False
2195,2101514,105,56817087119521,False
2195,2101514,105,56824956762289,False
2195,2101514,105,56815278083281,False
2195,2101514,105,56827821326929,False
2195,2101514,105,56804213438449,False
2195,2101514,105,56816453953561,False
2195,2101514,105,56818534369249,False
2195,2101514,105,56822031965521,False
2195,2101514,105,56809941594169,False
2195,2101514,105,56808192968641,False
2195,2101514,105,56820675126601,False
2195,2101514,105,56829178251169,False
2195,2101514,105,56807318665969,False
2195,2101514,105,56810182786009,False
2195,2101514,105,56825680434961,False
2195,2101514,105,56806474518049,False
2195,2101514,105,56829389329729,False
2195,2101514,105,56805781115521,False
2195,2101514,105,56809278319249,False
2195,2101514,105,56826585032281,False
2195,2101514,105,56816966516209,False
2195,2101514,105,56816273049649,False
2195,2101514,105,56809097426761,False
2195,2101514,105,56810846066209,False
2195,2101514,105,56813649975289,False
2195,2101514,105,56814825828721,False
2195,2101514,105,56804424470641,False
2195,2101514,105,56823660193609,False
2195,2101514,105,56805298751041,False
2195,2101514,105,56818323310849,False
2195,2101514,105,56817539383081,False
2195,2101514,105,56807831187409,False
2195,2101514,105,56818413764401,False
2195,2101514,105,56813167577401,False
2195,2101514,105,56806414222009,False
2195,2101514,105,56828575171729,False
2195,2101514,105,56821579684081,False
2195,2101514,105,56824775844841,False
2195,2101514,105,56804665650769,False
2195,2101514,105,56806504666081,False
2195,2101514,105,56807378962489,False
2195,2101514,105,56808373859689,False
2195,2101514,105,56805750967681,False
2195,2101514,105,56815247932921,False
2195,2101514,105,56817871044169,False
2195,2101514,105,56808645196801,False
2195,2101514,105,56807770890649,False
2195,2101514,105,56819348455321,False
2195,2101514,105,56820886189369,False
2195,2101514,105,56814976580041,False
2195,2101514,105,56816725309969,False
2195,2101514,105,56811479200921,False
2195,2101514,105,56829630562849,False
2195,2101514,105,56822846076649,False
2195,2101514,105,56813016828481,False
2195,2101514,105,56809730551729,False
2195,2101514,105,56823841109281,False
2195,2101514,105,56826012119809,False
2195,2101514,105,56805479637481,False
2195,2101514,105,56817268024729,False
2195,2101514,105,56810273233081,False
2195,2101514,105,56804605355689,False
2195,2101514,105,56828635479529,False
2195,2101514,105,56804153143609,False
2195,2101514,105,56806775998729,False
2195,2101514,105,56828213325601,False
2195,2101514,105,56815971543769,False
2195,2101514,105,56819891182609,False
2195,2101514,105,56805117864889,False
2195,2101514,105,56819981637409,False
2195,2101514,105,56828997327001,False
2195,2101514,105,56828725941289,False
2195,2101514,105,56808012077881,False
2195,2101514,105,56809489360849,False
2195,2101514,105,56817358477441,False
2195,2101514,105,56819046941281,False
2195,2101514,105,56813800725049,False
2195,2101514,105,56822936533801,False
2195,2101514,105,56807680445569,False
2195,2101514,105,56814795678481,False
2195,2101514,105,56811449051569,False
2195,2101514,105,56806052446441,False
2195,2101514,105,56806926739369,False
2195,2101514,105,56822665162561,False
2195,2101514,105,56816876063809,False
2195,2101514,105,56818986638569,False
2195,2101514,105,56829479792089,False
2195,2101514,105,56810755618681,False
2195,2101514,105,56813740425121,False
2195,2101514,105,56816001694321,False
2195,2101514,105,56811991741129,False
2195,2101514,105,56826856412881,False
2195,2101514,105,56805509785249,False
2196,2101514,112,56848086414289,False
2196,2101514,112,56837621699329,False
2196,2101514,112,56847211804681,False
2196,2101514,112,56850740443249,False
2196,2101514,112,56845462605649,False
2196,2101514,112,56836324986169,False
2196,2101514,112,56843321381401,False
2196,2101514,112,56845010230969,False
2196,2101514,112,56853816781609,False
2196,2101514,112,56833701448969,False
2196,2101514,112,56831892148249,False
2196,2101514,112,56848568960401,False
2196,2101514,112,56847634029169,False
2196,2101514,112,56845311813889,False
2196,2101514,112,56834817198769,False
2196,2101514,112,56846186408881,False
2196,2101514,112,56847935619049,False
2196,2101514,112,56851434120121,False
2196,2101514,112,56839521561601,False
2196,2101514,112,56842145233129,False
2196,2101514,112,56833068190441,False
2196,2101514,112,56843019803761,False
2196,2101514,112,56832917415121,False
2196,2101514,112,56840788154089,False
2196,2101514,112,56852791326241,False
2196,2101514,112,56841662714281,False
2196,2101514,112,56846668946929,False
2196,2101514,112,56847543552361,False
2196,2101514,112,56842296020689,False
2196,2101514,112,56838797800801,False
2196,2101514,112,56844919756249,False
2196,2101514,112,56846005457641,False
2196,2101514,112,56835510778489,False
2196,2101514,112,56851253160529,False
2196,2101514,112,56850378526561,False
2196,2101514,112,56853696139321,False
2196,2101514,112,56842507123609,False
2196,2101514,112,56832887260081,False
2196,2101514,112,56832706330009,False
2196,2101514,112,56852821486561,False
2196,2101514,112,56834455332769,False
2196,2101514,112,56841150040249,False
2196,2101514,112,56844557858089,False
2196,2101514,112,56836686858121,False
2196,2101514,112,56854178709241,False
2196,2101514,112,56843773749361,False
2196,2101514,112,56838435922129,False
2196,2101514,112,56835902803681,False
2196,2101514,112,56836777326289,False
2196,2101514,112,56842567438801,False
2196,2101514,112,56846638788241,False
2196,2101514,112,56843140434721,False
2196,2101514,112,56851886520361,False
2196,2101514,112,56837320136809,False
2196,2101514,112,56838767644201,False
2196,2101514,112,56850438845929,False
2196,2101514,112,56831198590609,False
2196,2101514,112,56846729264329,False
2196,2101514,112,56847724506049,False
2196,2101514,112,56848478482849,False
2196,2101514,112,56836355142121,False
2196,2101514,112,56854600959601,False
2196,2101514,112,56837229668209,False
2196,2101514,112,56847995937121,False
2196,2101514,112,56852369082601,False
2196,2101514,112,56832465090361,False
2196,2101514,112,56838586704769,False
2196,2101514,112,56850830922601,False
2196,2101514,112,56840335798009,False
2196,2101514,112,56844497541841,False
2196,2101514,112,56849745175129,False
2196,2101514,112,56854450155721,False
2196,2101514,112,56850076930201,False
2196,2101514,112,56831258899801,False
2196,2101514,112,56849624537161,False
2196,2101514,112,56834244244801,False
2196,2101514,112,56830746272689,False
2196,2101514,112,56843864223169,False
2196,2101514,112,56851735720081,False
2196,2101514,112,56849986451449,False
2196,2101514,112,56855234338081,False
2196,2101514,112,56846216567449,False
2196,2101514,112,56839219994041,False
2196,2101514,112,56836867794529,False
2196,2101514,112,56841783343801,False
2196,2101514,112,56833912535929,False
2196,2101514,112,56849654696641,False
2196,2101514,112,56853153250609,False
2196,2101514,112,56854902567961,False
2196,2101514,112,56836053582961,False
2196,2101514,112,56832555555169,False
2196,2101514,112,56836536078001,False
2196,2101514,112,56834907665449,False
2196,2101514,112,56845402288921,False
2196,2101514,112,56848176891529,False
2196,2101514,112,56848900712041,False
2196,2101514,112,56853273892321,False
2196,2101514,112,56836807482361,False
2196,2101514,112,56855174016169,False
2196,2101514,112,56835058443409,False
2196,2101514,112,56841029411401,False
2196,2101514,112,56832284160961,False
2196,2101514,112,56852550043969,False
2196,2101514,112,56830535191609,False
2196,2101514,112,56836988418961,False
2196,2101514,112,56848719756481,False
2196,2101514,112,56853967584649,False
2196,2101514,112,56837862949921,False
2196,2101514,112,56853605657689,False
2196,2101514,112,56834364866449,False
2196,2101514,112,56830354265281,False
2196,2101514,112,56831741374489,False
2197,2101514,125,56871703416889,False
2197,2101514,125,56874357997081,False
2197,2101514,125,56869079063281,False
2197,2101514,125,56856863041801,False
2197,2101514,125,56876982472489,False
2197,2101514,125,56876077474129,False
2197,2101514,125,56855958203521,False
2197,2101514,125,56873875341529,False
2197,2101514,125,56878249482289,False
2197,2101514,125,56870436480001,False
2197,2101514,125,56865187891801,False
2197,2101514,125,56868626594641,False
2197,2101514,125,56858431445209,False
2197,2101514,125,56881507572289,False
2197,2101514,125,56863679721601,False
2197,2101514,125,56866635754009,False
2197,2101514,125,56864011517329,False
2197,2101514,125,56872427387161,False
2197,2101514,125,56876801472241,False
2197,2101514,125,56879757845689,False
2197,2101514,125,56880300861409,False
2197,2101514,125,56870285655121,False
2197,2101514,125,56875775809609,False
2197,2101514,125,56860663441201,False
2197,2101514,125,56872276559641,False
2197,2101514,125,56856531266929,False
2197,2101514,125,56881024886401,False
2197,2101514,125,56859155331001,False
2197,2101514,125,56857164656161,False
2197,2101514,125,56862412874089,False
2197,2101514,125,56877525474961,False
2197,2101514,125,56878400317729,False
2197,2101514,125,56859125169001,False
2197,2101514,125,56876439472609,False
2197,2101514,125,56871371598721,False
2197,2101514,125,56866997722441,False
2197,2101514,125,56871190607401,False
2197,2101514,125,56877495308089,False
2197,2101514,125,56858250474481,False
2197,2101514,125,56861568316921,False
2197,2101514,125,56874689823961,False
2197,2101514,125,56864765602129,False
2197,2101514,125,56870888955841,False
2197,2101514,125,56862141408601,False
2197,2101514,125,56872548049321,False
2197,2101514,125,56870798460529,False
2197,2101514,125,56865640346761,False
2197,2101514,125,56860391979889,False
2197,2101514,125,56868174127801,False
2197,2101514,125,56862925644001,False
2197,2101514,125,56876137807129,False
2197,2101514,125,56867299363681,False
2197,2101514,125,56877253973401,False
2197,2101514,125,56864132170561,False
2197,2101514,125,56867631169969,False
2197,2101514,125,56873181527761,False
2197,2101514,125,56868807581881,False
2197,2101514,125,56865308546281,False
2197,2101514,125,56859758572681,False
2197,2101514,125,56870557140049,False
2197,2101514,125,56869380710041,False
2197,2101514,125,56867842319929,False
2197,2101514,125,56864222660569,False
2197,2101514,125,56862473199841,False
2197,2101514,125,56867721662761,False
2197,2101514,125,56879969018161,False
2197,2101514,125,56874719990089,False
2197,2101514,125,56858220312721,False
2197,2101514,125,56865218055409,False
2197,2101514,125,56858491768849,False
2197,2101514,125,56878611487681,False
2197,2101514,125,56871612920929,False
2197,2101514,125,56859577599841,False
2197,2101514,125,56872698877201,False
2197,2101514,125,56857617079201,False
2197,2101514,125,56865489528241,False
2197,2101514,125,56875986974689,False
2197,2101514,125,56880572370241,False
2197,2101514,125,56866575426049,False
2197,2101514,125,56880693041041,False
2197,2101514,125,56865368873569,False
2197,2101514,125,56865821329249,False
2197,2101514,125,56857496432881,False
2197,2101514,125,56863197111361,False
2197,2101514,125,56878490819089,False
2197,2101514,125,56881115389849,False
2197,2101514,125,56867993141569,False
2197,2101514,125,56865459364561,False
2197,2101514,125,56881477404361,False
2197,2101514,125,56880602537929,False
2197,2101514,125,56864584621321,False
2197,2101514,125,56870104665529,False
2197,2101514,125,56878581320521,False
2197,2101514,125,56868355114321,False
2197,2101514,125,56873332356481,False
2197,2101514,125,56863106622169,False
2197,2101514,125,56877706476361,False
2197,2101514,125,56868898075609,False
2197,2101514,125,56867540677249,False
2197,2101514,125,56879395836649,False
2197,2101514,125,56858401283401,False
2197,2101514,125,56873272024969,False
2197,2101514,125,56880662873329,False
2197,2101514,125,56855777236729,False
2197,2101514,125,56870164995361,False
2197,2101514,125,56861417503801,False
2197,2101514,125,56860150681489,False
2197,2101514,125,56875413813241,False
2197,2101514,125,56876771305561,False
2197,2101514,125,56879788013161,False
2197,2101514,125,56858521930681,False
2197,2101514,125,56857798048921,False
2197,2101514,125,56879516506201,False
2197,2101514,125,56859396627289,False
2197,2101514,125,56871643086241,False
2197,2101514,125,56862020757481,False
2197,2101514,125,56869893511369,False
2197,2101514,125,56866545262081,False
2197,2101514,125,56863770211249,False
2197,2101514,125,56879335501921,False
2197,2101514,125,56866213458961,False
2197,2101514,125,56871100111849,False
2197,2101514,125,56869712522401,False
2197,2101514,125,56858340959809,False
2197,2101514,125,56879848348129,False
2198,2101514,102,56895355495801,False
2198,2101514,102,56902325349769,False
2198,2101514,102,56897950283329,False
2198,2101514,102,56890105757809,False
2198,2101514,102,56892730596529,False
2198,2101514,102,56896683054121,False
2198,2101514,102,56886998268409,False
2198,2101514,102,56897497699849,False
2198,2101514,102,56886123359521,False
2198,2101514,102,56904558207121,False
2198,2101514,102,56894872751161,False
2198,2101514,102,56888748106369,False
2198,2101514,102,56901058071841,False
2198,2101514,102,56887631827321,False
2198,2101514,102,56900756341081,False
2198,2101514,102,56896049444809,False
2198,2101514,102,56890799674801,False
2198,2101514,102,56906549711449,False
2198,2101514,102,56889924736681,False
2198,2101514,102,56894631379609,False
2198,2101514,102,56882050596361,False
2198,2101514,102,56882925473929,False
2198,2101514,102,56899881326401,False
2198,2101514,102,56893273674169,False
2198,2101514,102,56884283055889,False
2198,2101514,102,56899398562561,False
2198,2101514,102,56886907760281,False
2198,2101514,102,56896532194441,False
2198,2101514,102,56900062363369,False
2198,2101514,102,56900937379441,False
2198,2101514,102,56884494236761,False
2198,2101514,102,56905312560721,False
2198,2101514,102,56893243503121,False
2198,2101514,102,56893062477001,False
2198,2101514,102,56898312351409,False
2198,2101514,102,56895687383929,False
2198,2101514,102,56894993437129,False
2198,2101514,102,56882563454809,False
2198,2101514,102,56888386068721,False
2198,2101514,102,56886545728489,False
2198,2101514,102,56906670409801,False
2198,2101514,102,56904377163001,False
2198,2101514,102,56892428887849,False
2198,2101514,102,56889804056089,False
2198,2101514,102,56903502120481,False
2198,2101514,102,56891252231641,False
2198,2101514,102,56905553954929,False
2198,2101514,102,56882503118401,False
2198,2101514,102,56894178809329,False
2198,2101514,102,56883589178641,False
2198,2101514,102,56888717936521,False
2198,2101514,102,56896713226081,False
2198,2101514,102,56900967552529,False
2198,2101514,102,56897588216401,False
2198,2101514,102,56882110932529,False
2198,2101514,102,56892609912961,False
2198,2101514,102,56896984774081,False
2198,2101514,102,56899609771489,False
2198,2101514,102,56904859947961,False
2198,2101514,102,56905946221609,False
2198,2101514,102,56906821282921,False
2198,2101514,102,56903321078041,False
2198,2101514,102,56886485389969,False
2198,2101514,102,56906489362321,False
2198,2101514,102,56885942344729,False
2198,2101514,102,56899066663609,False
2198,2101514,102,56883317662609,False
2198,2101514,102,56896864086001,False
2198,2101514,102,56891614278409,False
2198,2101514,102,56898614075689,False
2198,2101514,102,56883740021161,False
2198,2101514,102,56894601208201,False
2198,2101514,102,56885580316009,False
2198,2101514,102,56896351163089,False
2198,2101514,102,56899579598761,False
2198,2101514,102,56883227157409,False
2198,2101514,102,56896954602049,False
2198,2101514,102,56898976145881,False
2198,2101514,102,56889019635361,False
2198,2101514,102,56902144309201,False
2198,2101514,102,56899519253329,False
2198,2101514,102,56903019341281,False
2198,2101514,102,56893786583209,False
2198,2101514,102,56896411506841,False
2198,2101514,102,56883770189689,False
2198,2101514,102,56900514957049,False
2198,2101514,102,56897889938761,False
2198,2101514,102,56897165806441,False
2198,2101514,102,56892640083841,False
2198,2101514,102,56890015247209,False
2198,2101514,102,56890347119761,False
2198,2101514,102,56905584129241,False
2198,2101514,102,56902596911161,False
2198,2101514,102,56882472950209,False
2198,2101514,102,56900333919361,False
2198,2101514,102,56884222718569,False
2198,2101514,102,56881960092169,False
2198,2101514,102,56903471946721,False
2198,2101514,102,56893334016289,False
2198,2101514,102,56894721893881,False
2198,2101514,102,56890709163649,False
2198,2101514,102,56884584742969,False
2199,2101514,112,56908450725361,False
2199,2101514,112,56930359938841,False
2199,2101514,112,56927734232209,False
2199,2101514,112,56931205006729,False
2199,2101514,112,56929484696569,False
2199,2101514,112,56915451558289,False
2199,2101514,112,56922483000601,False
2199,2101514,112,56916326692681,False
2199,2101514,112,56916809528329,False
2199,2101514,112,56930752291009,False
2199,2101514,112,56925500920201,False
2199,2101514,112,56914184134201,False
2199,2101514,112,56921124962881,False
2199,2101514,112,56932563164689,False
2199,2101514,112,56929937407249,False
2199,2101514,112,56909808611881,False
2199,2101514,112,56914998905209,False
2199,2101514,112,56931386093521,False
2199,2101514,112,56916175806961,False
2199,2101514,112,56926134693481,False
2199,2101514,112,56908299850081,False
2199,2101514,112,56921426747641,False
2199,2101514,112,56923659979729,False
2199,2101514,112,56913158134561,False
2199,2101514,112,56909657734801,False
2199,2101514,112,56909024053249,False
2199,2101514,112,56920400682721,False
2199,2101514,112,56928036034489,False
2199,2101514,112,56918408936041,False
2199,2101514,112,56930903196049,False
2199,2101514,112,56910563000281,False
2199,2101514,112,56927190990121,False
2199,2101514,112,56915994744361,False
2199,2101514,112,56911619152441,False
2199,2101514,112,56931748267969,False
2199,2101514,112,56932442438881,False
2199,2101514,112,56927372070529,False
2199,2101514,112,56923871233681,False
2199,2101514,112,56924565356569,False
2199,2101514,112,56918620180249,False
2199,2101514,112,56918439113761,False
2199,2101514,112,56925048227161,False
2199,2101514,112,56915511912169,False
